0.9959320027,0.0888023956,-0.0152833415,0.0891367385,-0.9957585118,0.0227953530,-0.0131942354,-0.0240649288,-0.9996233247
0.9959327017,0.0888048852,-0.0152232060,0.0891289003,-0.9957744212,0.0221210559,-0.0131944213,-0.0233879106,-0.9996393914
0.9959334419,0.0888067499,-0.0151637899,0.0891204900,-0.9957899326,0.0214464084,-0.0131953635,-0.0227105997,-0.9996549960
0.9959346307,0.0888083693,-0.0150759730,0.0891067922,-0.9958124507,0.0204338593,-0.0131981439,-0.0216941597,-0.9996775342
0.9959350479,0.0888085972,-0.0150470394,0.0891019386,-0.9958197572,0.0200961623,-0.0131994272,-0.0213551927,-0.9996848158
0.9959359143,0.0888085843,-0.0149896639,0.0890917978,-0.9958340699,0.0194205261,-0.0132025085,-0.0206770555,-0.9996990313
0.9959368231,0.0888079509,-0.0149329253,0.0890810821,-0.9958479813,0.0187445697,-0.0132062567,-0.0199986483,-0.9997127832
0.9959377742,0.0888067040,-0.0148768032,0.0890697974,-0.9958614893,0.0180683490,-0.0132106449,-0.0193200252,-0.9997260702
0.9959392803,0.0888036918,-0.0147937210,0.0890518091,-0.9958809922,0.0170535842,-0.0132183643,-0.0183017420,-0.9997451281
0.9959398034,0.0888023882,-0.0147663074,0.0890455337,-0.9958872906,0.0167151836,-0.0132212296,-0.0179621904,-0.9997512485
0.9959408813,0.0887993334,-0.0147118794,0.0890325647,-0.9958995828,0.0160381886,-0.0132273741,-0.0172829241,-0.9997631405
0.9959420013,0.0887956886,-0.0146579602,0.0890190437,-0.9959114677,0.0153609335,-0.0132340460,-0.0166034365,-0.9997745676
0.9959431628,0.0887914656,-0.0146045216,0.0890049816,-0.9959229433,0.0146834714,-0.0132412112,-0.0159237781,-0.9997855288
0.9959449829,0.0887840628,-0.0145251939,0.0889828872,-0.9959393859,0.0136669466,-0.0132528056,-0.0149040206,-0.9998010969
0.9959456101,0.0887813162,-0.0144989545,0.0889752601,-0.9959446611,0.0133279853,-0.0132568802,-0.0145639967,-0.9998060538
0.9959468953,0.0887754082,-0.0144467535,0.0889596157,-0.9959549019,0.0126499061,-0.0132653144,-0.0138838123,-0.9998156186
0.9959482214,0.0887689552,-0.0143948921,0.0889434578,-0.9959647291,0.0119716173,-0.0132740969,-0.0132034424,-0.9998247184
0.9959495880,0.0887619679,-0.0143433338,0.0889267967,-0.9959741408,0.0112931732,-0.0132831853,-0.0125229379,-0.9998333526
0.9959517140,0.0887504994,-0.0142664754,0.0889008741,-0.9959874764,0.0102752784,-0.0132972947,-0.0115019833,-0.9998454312
0.9959524428,0.0887464176,-0.0142409616,0.0888919885,-0.9959917131,0.0099358902,-0.0133021050,-0.0111615815,-0.9998492252
0.9959539311,0.0887378683,-0.0141900598,0.0888738527,-0.9959998726,0.0092570051,-0.0133118508,-0.0104806759,-0.9998564647
0.9959554603,0.0887288099,-0.0141392886,0.0888552352,-0.9960076132,0.0085779779,-0.0133217254,-0.0097996337,-0.9998632401
0.9959570301,0.0887192497,-0.0140886074,0.0888361435,-0.9960149334,0.0078988691,-0.0133316816,-0.0091185118,-0.9998695510
0.9959594624,0.0887039724,-0.0140126582,0.0888066206,-0.9960251242,0.0068801311,-0.0133466646,-0.0080967485,-0.9998781472
0.9959602940,0.0886986318,-0.0139873366,0.0887965446,-0.9960283106,0.0065405067,-0.0133516492,-0.0077561122,-0.9998807810
0.9959619890,0.0886875764,-0.0139366511,0.0887760386,-0.9960343674,0.0058612240,-0.0133615657,-0.0070747970,-0.9998857014
0.9959637271,0.0886760221,-0.0138858706,0.0887550602,-0.9960400028,0.0051819058,-0.0133713718,-0.0063934315,-0.9998901592
0.9959655087,0.0886639699,-0.0138349557,0.0887336116,-0.9960452161,0.0045026207,-0.0133810213,-0.0057120805,-0.9998941546
0.9959682649,0.0886449451,-0.0137582368,0.0887005455,-0.9960522456,0.0034838537,-0.0133950966,-0.0046901708,-0.9998992818
0.9959692065,0.0886383490,-0.0137325468,0.0886892829,-0.9960543783,0.0031442875,-0.0133996589,-0.0043495432,-0.9999007604
0.9959711250,0.0886247677,-0.0136809612,0.0886663904,-0.9960583285,0.0024652295,-0.0134085550,-0.0036683389,-0.9999033723
0.9959730915,0.0886106625,-0.0136290681,0.0886430040,-0.9960618590,0.0017862887,-0.0134171107,-0.0029872170,-0.9999055244
0.9959751069,0.0885960269,-0.0135768352,0.0886191183,-0.9960649704,0.0011075425,-0.0134252860,-0.0023062519,-0.9999072171
0.9959782253,0.0885730489,-0.0134977711,0.0885823270,-0.9960688547,0.0000899054,-0.0134367462,-0.0012852078,-0.9999088969
0.9959792908,0.0885651115,-0.0134712046,0.0885698019,-0.9960699414,-0.0002491943,-0.0134403319,-0.0009449495,-0.9999092282
0.9959814622,0.0885488079,-0.0134177319,0.0885443490,-0.9960718039,-0.0009271797,-0.0134471251,-0.0002646105,-0.9999095483
0.9959836887,0.0885319218,-0.0133637819,0.0885183497,-0.9960732534,-0.0016048562,-0.0134533867,0.0004154706,-0.9999094128
0.9959859714,0.0885144413,-0.0133093354,0.0884917942,-0.9960742915,-0.0022821392,-0.0134590891,0.0010952117,-0.9999088226
0.9959895048,0.0884870673,-0.0132266895,0.0884508837,-0.9960750823,-0.0032971987,-0.0134665352,0.0021140629,-0.9999070873
0.9959907125,0.0884776276,-0.0131988659,0.0884369524,-0.9960751426,-0.0036353354,-0.0134687081,0.0024534928,-0.9999062827
0.9959931742,0.0884582603,-0.0131427951,0.0884086344,-0.9960749603,-0.0043112366,-0.0134725736,0.0031320257,-0.9999043355
0.9959956990,0.0884382290,-0.0130861484,0.0883796971,-0.9960743761,-0.0049866155,-0.0134757845,0.0038100977,-0.9999019384
0.9959982877,0.0884175204,-0.0130289253,0.0883501295,-0.9960733925,-0.0056613879,-0.0134783318,0.0044876254,-0.9998990928
0.9960022942,0.0883851486,-0.0129420025,0.0883045617,-0.9960711747,-0.0066722852,-0.0134808866,0.0055027735,-0.9998939870
0.9960036633,0.0883740015,-0.0129127313,0.0882890411,-0.9960702386,-0.0070089292,-0.0134813944,0.0058408665,-0.9998920623
0.9960064530,0.0883511565,-0.0128537460,0.0882574882,-0.9960680737,-0.0076816893,-0.0134818921,0.0065165728,-0.9998878801
0.9960093124,0.0883275645,-0.0127941735,0.0882252419,-0.9960655209,-0.0083537222,-0.0134816990,0.0071916160,-0.9998832554
0.9960122422,0.0883032153,-0.0127340309,0.0881922943,-0.9960625831,-0.0090249489,-0.0134808237,0.0078659162,-0.9998781900
0.9960167709,0.0882652382,-0.0126427778,0.0881415279,-0.9960574616,-0.0100301657,-0.0134782481,0.0088758595,-0.9998697695
0.9960183166,0.0882521862,-0.0126120834,0.0881242420,-0.9960555649,-0.0103648229,-0.0134770541,0.0092121231,-0.9998667440
0.9960214629,0.0882254809,-0.0125502955,0.0880891141,-0.9960514898,-0.0110334758,-0.0134741742,0.0098840343,-0.9998603665
0.9960246828,0.0881979663,-0.0124879905,0.0880532381,-0.9960470413,-0.0117012312,-0.0134706508,0.0105551071,-0.9998535549
0.9960279761,0.0881696386,-0.0124251999,0.0880166117,-0.9960422221,-0.0123680193,-0.0134665076,0.0112252693,-0.9998463114
0.9960330543,0.0881256030,-0.0123301628,0.0879602486,-0.9960343050,-0.0133662971,-0.0134591781,0.0122287095,-0.9998346409
0.9960347839,0.0881105103,-0.0122982634,0.0879410790,-0.9960314833,-0.0136985709,-0.0134564456,0.0125627305,-0.9998305366
0.9960382986,0.0880796972,-0.0122341589,0.0879021612,-0.9960255683,-0.0143623593,-0.0134505673,0.0132300509,-0.9998220082
0.9960418870,0.0880480470,-0.0121696689,0.0878624723,-0.9960192927,-0.0150251296,-0.0134441584,0.0138964013,-0.9998130548
0.9960455480,0.0880155626,-0.0121048338,0.0878220161,-0.9960126591,-0.0156868236,-0.0134372524,0.0145617199,-0.9998036790
0.9960511749,0.0879652693,-0.0120070108,0.0877598922,-0.9960020430,-0.0166772792,-0.0134260287,0.0155576896,-0.9997888277
0.9960530863,0.0879480887,-0.0119742602,0.0877388017,-0.9959983273,-0.0170069020,-0.0134220677,0.0158891700,-0.9997836678
0.9960569624,0.0879131028,-0.0119085723,0.0876960467,-0.9959906322,-0.0176653309,-0.0134138405,0.0165513412,-0.9997730352
0.9960609085,0.0878772887,-0.0118426626,0.0876525315,-0.9959825869,-0.0183226728,-0.0134052325,0.0172124587,-0.9997619872
0.9960649232,0.0878406568,-0.0117765740,0.0876082663,-0.9959741933,-0.0189788798,-0.0133962811,0.0178724712,-0.9997505261
0.9960710715,0.0877841890,-0.0116771831,0.0875404765,-0.9959609545,-0.0199610161,-0.0133822800,0.0188603645,-0.9997325649
0.9960731540,0.0877649662,-0.0116439931,0.0875175133,-0.9959563686,-0.0202878458,-0.0133774711,0.0191891252,-0.9997263729
0.9960773678,0.0877259239,-0.0115775491,0.0874710406,-0.9959469392,-0.0209406638,-0.0133676637,0.0198458210,-0.9997136835
0.9960816455,0.0876860953,-0.0115110446,0.0874238482,-0.9959371669,-0.0215923682,-0.0133576276,0.0205014218,-0.9997005879
0.9960859852,0.0876454972,-0.0114445178,0.0873759531,-0.9959270533,-0.0222429171,-0.0133473964,0.0211558823,-0.9996870889
0.9960926077,0.0875831802,-0.0113447500,0.0873028147,-0.9959112465,-0.0232165378,-0.0133317423,0.0221353930,-0.9996660888
0.9960948447,0.0875620357,-0.0113115073,0.0872780956,-0.9959058077,-0.0235405233,-0.0133264520,0.0224613471,-0.9996588886
0.9960993620,0.0875191949,-0.0112450633,0.0872281542,-0.9958946766,-0.0241876476,-0.0133157821,0.0231124142,-0.9996441898
0.9961039359,0.0874756294,-0.0111786920,0.0871775520,-0.9958832081,-0.0248336517,-0.0133050109,0.0237623672,-0.9996290945
0.9961085643,0.0874313565,-0.0111124225,0.0871263064,-0.9958714039,-0.0254784944,-0.0132941631,0.0244111621,-0.9996136055
0.9961156065,0.0873636466,-0.0110132565,0.0870482559,-0.9958530715,-0.0264435462,-0.0132777900,0.0253821443,-0.9995896393
0.9961179797,0.0873407367,-0.0109802682,0.0870219302,-0.9958467934,-0.0267646725,-0.0132723110,0.0257052474,-0.9995814554
0.9961227642,0.0872944127,-0.0109144050,0.0869688208,-0.9958339879,-0.0274060715,-0.0132613324,0.0263505988,-0.9995647968
0.9961275983,0.0872474275,-0.0108487044,0.0869151112,-0.9958208505,-0.0280463388,-0.0132503370,0.0269948158,-0.9995477520
0.9961324803,0.0871997973,-0.0107831875,0.0868608175,-0.9958073832,-0.0286854306,-0.0132393415,0.0276378526,-0.9995303242
0.9961398910,0.0871271614,-0.0106852832,0.0867782995,-0.9957865681,-0.0296418191,-0.0132228690,0.0286001477,-0.9995034704
0.9961423842,0.0871026369,-0.0106527467,0.0867505106,-0.9957794659,-0.0299600447,-0.0132173853,0.0289203391,-0.9994943295
0.9961474045,0.0870531236,-0.0105878275,0.0866945129,-0.9957650172,-0.0305956198,-0.0132064325,0.0295598407,-0.9994757656
0.9961524692,0.0870030002,-0.0105231233,0.0866379635,-0.9957502441,-0.0312300288,-0.0131955088,0.0301981683,-0.9994568271
0.9961575721,0.0869523195,-0.0104587598,0.0865809115,-0.9957351453,-0.0318632407,-0.0131847374,0.0308352795,-0.9994375159
0.9961652839,0.0868753798,-0.0103631803,0.0864945055,-0.9957118818,-0.0328108052,-0.0131691930,0.0317886270,-0.9994078525
0.9961678671,0.0868495131,-0.0103316350,0.0864655048,-0.9957039613,-0.0331260923,-0.0131642349,0.0321058187,-0.9993977783
0.9961730472,0.0867974939,-0.0102691353,0.0864072452,-0.9956878694,-0.0337558093,-0.0131547731,0.0327392997,-0.9993773513
0.9961782394,0.0867451496,-0.0102075654,0.0863486910,-0.9956714402,-0.0343843979,-0.0131460611,0.0333715791,-0.9993565524
0.9961834347,0.0866925605,-0.0101471343,0.0862899140,-0.9956546701,-0.0350118363,-0.0131383074,0.0340026160,-0.9993353826
0.9961912191,0.0866133472,-0.0100589814,0.0862014428,-0.9956288713,-0.0359508259,-0.0131288336,0.0349467984,-0.9993029346
0.9961938086,0.0865868817,-0.0100303332,0.0861718937,-0.9956200982,-0.0362632718,-0.0131263250,0.0352609140,-0.9992919331
0.9961989738,0.0865339126,-0.0099742912,0.0861127532,-0.9956022892,-0.0368873349,-0.0131224326,0.0358882115,-0.9992696523
0.9962041145,0.0864809472,-0.0099200823,0.0860536027,-0.9955841274,-0.0375103021,-0.0131202030,0.0365142585,-0.9992470011
0.9962092212,0.0864280704,-0.0098679421,0.0859945149,-0.9955656093,-0.0381321508,-0.0131198720,0.0371390114,-0.9992239803
0.9962168008,0.0863490703,-0.0097940698,0.0859061242,-0.9955371586,-0.0390628174,-0.0131233984,0.0380736644,-0.9991887572
0.9962193026,0.0863228505,-0.0097707030,0.0858767480,-0.9955274936,-0.0393724994,-0.0131257499,0.0383845677,-0.9991768310
0.9962242633,0.0862706308,-0.0097260199,0.0858181667,-0.9955078897,-0.0399910468,-0.0131323824,0.0390053819,-0.9991527014
0.9962291603,0.0862187626,-0.0096842717,0.0857598594,-0.9954879183,-0.0406085083,-0.0131417908,0.0396248584,-0.9991282020
0.9962339830,0.0861673413,-0.0096457490,0.0857019045,-0.9954675757,-0.0412248634,-0.0131542673,0.0402429508,-0.9991033331
0.9962410610,0.0860911912,-0.0095945382,0.0856157425,-0.9954363612,-0.0421473074,-0.0131792641,0.0411674347,-0.9990653379
0.9962433753,0.0860660985,-0.0095793446,0.0855872476,-0.9954257682,-0.0424542467,-0.0131893978,0.0414748923,-0.9990524877
0.9962479300,0.0860164036,-0.0095519745,0.0855306370,-0.9954042984,-0.0430673065,-0.0132125713,0.0420887285,-0.9990265096
0.9962523793,0.0859674214,-0.0095288631,0.0854745749,-0.9953824483,-0.0436792705,-0.0132398573,0.0427011016,-0.9990001612
0.9962567113,0.0859192564,-0.0095103368,0.0854191441,-0.9953602141,-0.0442901128,-0.0132715844,0.0433119572,-0.9989734428
0.9962629687,0.0858487224,-0.0094917845,0.0853373163,-0.9953261364,-0.0452042541,-0.0133281487,0.0442253210,-0.9989326711
0.9962649864,0.0858256996,-0.0094882113,0.0853104125,-0.9953145826,-0.0455084086,-0.0133495461,0.0445289908,-0.9989188949
0.9962689125,0.0857804461,-0.0094852051,0.0852572052,-0.9952911814,-0.0461158672,-0.0133963807,0.0451351228,-0.9988910640
0.9962726850,0.0857363116,-0.0094879883,0.0852048407,-0.9952673878,-0.0467221770,-0.0134488724,0.0457396062,-0.9988628616
0.9962762915,0.0856934036,-0.0094969223,0.0851533998,-0.9952431987,-0.0473273059,-0.0135073852,0.0463423776,-0.9988342878
0.9962813682,0.0856315157,-0.0095225482,0.0850780881,-0.9952061698,-0.0482327545,-0.0136071426,0.0472432344,-0.9987907301
0.9962829684,0.0856115660,-0.0095344961,0.0850534846,-0.9951936290,-0.0485339628,-0.0136437384,0.0475426184,-0.9987760249
0.9962860299,0.0855726846,-0.0095635947,0.0850050141,-0.9951682559,-0.0491354247,-0.0137220361,0.0481399837,-0.9987463380
0.9962889079,0.0855351277,-0.0095996822,0.0849574807,-0.9951425034,-0.0497355440,-0.0138071879,0.0487354060,-0.9987162869
0.9962916057,0.0854988508,-0.0096427611,0.0849108294,-0.9951163845,-0.0503342055,-0.0138991863,0.0493287716,-0.9986858790
0.9962953197,0.0854467463,-0.0097205703,0.0848423890,-0.9950765438,-0.0512292977,-0.0140500883,0.0502147931,-0.9986396095
0.9962964702,0.0854299690,-0.0097500676,0.0848199521,-0.9950630931,-0.0515268523,-0.0141038698,0.0505090208,-0.9986240132
0.9962986419,0.0853972685,-0.0098144156,0.0847756025,-0.9950359449,-0.0521206836,-0.0142166604,0.0510957433,-0.9985925654
0.9963006433,0.0853656645,-0.0098859226,0.0847318995,-0.9950084787,-0.0527127360,-0.0143364345,0.0516800797,-0.9985607823
0.9963024778,0.0853351073,-0.0099645425,0.0846887853,-0.9949807092,-0.0533028884,-0.0144631352,0.0522619148,-0.9985286726
0.9963049217,0.0852911326,-0.0100958205,0.0846250931,-0.9949385132,-0.0541843934,-0.0146661689,0.0531298181,-0.9984799076
0.9963056558,0.0852769382,-0.0101431732,0.0846040838,-0.9949243102,-0.0544772056,-0.0147373389,0.0534177941,-0.9984634946
0.9963070057,0.0852492006,-0.0102432495,0.0845623460,-0.9948957078,-0.0550612402,-0.0148848916,0.0539917062,-0.9984304361
0.9963082004,0.0852222836,-0.0103504644,0.0845209278,-0.9948668552,-0.0556430882,-0.0150393650,0.0545628342,-0.9983970726
0.9963092436,0.0851961335,-0.0104646960,0.0844797727,-0.9948377672,-0.0562226372,-0.0152006261,0.0551310780,-0.9983634134
0.9963105283,0.0851582640,-0.0106490005,0.0844184406,-0.9947937187,-0.0570875122,-0.0154550322,0.0559779174,-0.9983123833
0.9963108826,0.0851459809,-0.0107138730,0.0843980782,-0.9947789305,-0.0573745925,-0.0155431510,0.0562587006,-0.9982952314
0.9963114818,0.0851218985,-0.0108486664,0.0843574483,-0.9947492040,-0.0579468893,-0.0157242515,0.0568179853,-0.9982607197
0.9963119370,0.0850984282,-0.0109900749,0.0843169116,-0.9947192873,-0.0585166466,-0.0159117141,0.0573741843,-0.9982259365
0.9963122515,0.0850755270,-0.0111378722,0.0842764301,-0.9946891934,-0.0590837706,-0.0161053040,0.0579272244,-0.9981908915
0.9963124624,0.0850421913,-0.0113711501,0.0842157654,-0.9946437394,-0.0599294298,-0.0164067733,0.0587508076,-0.9981378464
0.9963124637,0.0850313343,-0.0114519409,0.0841955425,-0.9946285091,-0.0602099625,-0.0165101603,0.0590237337,-0.9981200396
0.9963123632,0.0850099931,-0.0116179179,0.0841550881,-0.9945979353,-0.0607689750,-0.0167211273,0.0595671742,-0.9980842428
0.9963121243,0.0849891535,-0.0117896076,0.0841146295,-0.9945672149,-0.0613252319,-0.0169375367,0.0601073936,-0.9980482058
0.9963117468,0.0849688173,-0.0119667562,0.0840741775,-0.9945363547,-0.0618786862,-0.0171591329,0.0606443668,-0.9980119363
0.9963109164,0.0849392976,-0.0122422851,0.0840135631,-0.9944898075,-0.0627036207,-0.0175008293,0.0614437839,-0.9979571045
0.9963105680,0.0849297260,-0.0123366789,0.0839933817,-0.9944742246,-0.0629772062,-0.0176171460,0.0617086567,-0.9979387145
0.9963097623,0.0849110025,-0.0125291334,0.0839530761,-0.9944429594,-0.0635222919,-0.0178532500,0.0622360203,-0.9979017683
0.9963088101,0.0848928495,-0.0127263119,0.0839128635,-0.9944115640,-0.0640645983,-0.0180938180,0.0627602224,-0.9978646042
0.9963077116,0.0848752747,-0.0129279403,0.0838727638,-0.9943800431,-0.0646040971,-0.0183385763,0.0632812581,-0.9978272290
0.9963057852,0.0848500481,-0.0132382638,0.0838128957,-0.9943325282,-0.0654081184,-0.0187131183,0.0640569495,-0.9977707785
0.9963050681,0.0848419475,-0.0133437363,0.0837930222,-0.9943166285,-0.0656747421,-0.0188398719,0.0643139664,-0.9977518594
0.9963035203,0.0848262224,-0.0135575637,0.0837534201,-0.9942847381,-0.0662059231,-0.0190960770,0.0648257019,-0.9977138709
0.9963018209,0.0848111382,-0.0137750673,0.0837140249,-0.9942527286,-0.0667343518,-0.0193557146,0.0653343898,-0.9976756857
0.9962999717,0.0847966916,-0.0139959790,0.0836748479,-0.9942206054,-0.0672599997,-0.0196185162,0.0658400244,-0.9976373114
0.9962969151,0.0847762530,-0.0143333170,0.0836165478,-0.9941722100,-0.0680432940,-0.0200182409,0.0665928214,-0.9975794034
0.9962958202,0.0847697719,-0.0144472985,0.0835972444,-0.9941560230,-0.0683030207,-0.0201529004,0.0668422597,-0.9975600097
0.9962935168,0.0847573108,-0.0146774204,0.0835588435,-0.9941235685,-0.0688204196,-0.0204242032,0.0673389096,-0.9975210891
0.9962910626,0.0847455138,-0.0149102824,0.0835207210,-0.9940910101,-0.0693350767,-0.0206980144,0.0678325997,-0.9974819951
0.9962884606,0.0847343640,-0.0151456543,0.0834828746,-0.9940583547,-0.0698469547,-0.0209741015,0.0683233122,-0.9974427362
0.9962842822,0.0847188499,-0.0155030781,0.0834266403,-0.9940091977,-0.0706095646,-0.0213921634,0.0690538296,-0.9973835491
0.9962828161,0.0847139975,-0.0156233486,0.0834080361,-0.9939927676,-0.0708623839,-0.0215325313,0.0692958625,-0.9973637418
0.9962797751,0.0847047613,-0.0158654719,0.0833710361,-0.9939598449,-0.0713659383,-0.0218146767,0.0697777201,-0.9973240144
0.9962765913,0.0846961298,-0.0161096011,0.0833343009,-0.9939268447,-0.0718666943,-0.0220985959,0.0702566228,-0.9972841416
0.9962732696,0.0846880648,-0.0163555467,0.0832978065,-0.9938937772,-0.0723645988,-0.0223840940,0.0707325343,-0.9972441331
0.9962680326,0.0846769948,-0.0167276343,0.0832434987,-0.9938440625,-0.0731060822,-0.0228150634,0.0714407859,-0.9971838782
0.9962662198,0.0846735667,-0.0168524909,0.0832255012,-0.9938274642,-0.0733518052,-0.0229594273,0.0716753686,-0.9971637309
0.9962624956,0.0846670816,-0.0171033642,0.0831896483,-0.9937942333,-0.0738410742,-0.0232491330,0.0721422700,-0.9971233478
0.9962586429,0.0846610625,-0.0173557178,0.0831539622,-0.9937609642,-0.0743274144,-0.0235400727,0.0726061323,-0.9970828524
0.9962546675,0.0846554586,-0.0176093970,0.0831184052,-0.9937276692,-0.0748107628,-0.0238320844,0.0730669066,-0.9970422553
0.9962484808,0.0846477671,-0.0179922229,0.0830652644,-0.9936776960,-0.0755301156,-0.0242719262,0.0737522342,-0.9969811842
0.9962463597,0.0846453796,-0.0181204455,0.0830475894,-0.9936610340,-0.0757683804,-0.0244190239,0.0739791139,-0.9969607826
0.9962420319,0.0846408424,-0.0183777490,0.0830122764,-0.9936277104,-0.0762426073,-0.0247138792,0.0744305113,-0.9969199181
0.9962375934,0.0846365868,-0.0186361366,0.0829769839,-0.9935943959,-0.0767137311,-0.0250095493,0.0748787325,-0.9968789785
0.9962330510,0.0846325570,-0.0188954621,0.0829416701,-0.9935611036,-0.0771816873,-0.0253058797,0.0753237266,-0.9968379751
0.9962260491,0.0846268715,-0.0192860521,0.0828886123,-0.9935112244,-0.0778776274,-0.0257514492,0.0759851270,-0.9967763658
