-1.0893530693,-0.2082763347,-0.0108324728
-1.0901182468,-0.2090270571,-0.0091569660
-1.0901182468,-0.2090270571,-0.0091569660
-1.0898107956,-0.2096193295,-0.0061352402
-1.0898107956,-0.2096193295,-0.0061352402
-1.0898107956,-0.2096193295,-0.0061352402
-1.0889641707,-0.2098886301,-0.0039484056
-1.0889641707,-0.2098886301,-0.0039484056
-1.0866729769,-0.2100718420,-0.0005092307
-1.0866729769,-0.2100718420,-0.0005092307
-1.0866729769,-0.2100718420,-0.0005092307
-1.0847990863,-0.2102372249,0.0017450725
-1.0847990863,-0.2102372249,0.0017450725
-1.0814017110,-0.2105615256,0.0049556613
-1.0814017110,-0.2105615256,0.0049556613
-1.0814017110,-0.2105615256,0.0049556613
-1.0790522043,-0.2109656087,0.0068701064
-1.0790522043,-0.2109656087,0.0068701064
-1.0752101033,-0.2117708418,0.0093863235
-1.0752101033,-0.2117708418,0.0093863235
-1.0752101033,-0.2117708418,0.0093863235
-1.0726634078,-0.2124702758,0.0107758042
-1.0726634078,-0.2124702758,0.0107758042
-1.0685808685,-0.2137233432,0.0124581417
-1.0685808685,-0.2137233432,0.0124581417
-1.0685808685,-0.2137233432,0.0124581417
-1.0658478062,-0.2146587552,0.0133336524
-1.0658478062,-0.2146587552,0.0133336524
-1.0612983239,-0.2161626953,0.0143829940
-1.0612983239,-0.2161626953,0.0143829940
-1.0612983239,-0.2161626953,0.0143829940
-1.0580988200,-0.2171493388,0.0149667861
-1.0580988200,-0.2171493388,0.0149667861
-1.0525588282,-0.2185919704,0.0158078731
-1.0525588282,-0.2185919704,0.0158078731
-1.0525588282,-0.2185919704,0.0158078731
-1.0484788438,-0.2194467426,0.0164118054
-1.0484788438,-0.2194467426,0.0164118054
-1.0412968980,-0.2205900446,0.0175045744
-1.0412968980,-0.2205900446,0.0175045744
-1.0412968980,-0.2205900446,0.0175045744
-1.0359436217,-0.2212100436,0.0184200694
-1.0359436217,-0.2212100436,0.0184200694
-1.0265618837,-0.2222319939,0.0201245387
-1.0265618837,-0.2222319939,0.0201245387
-1.0265618837,-0.2222319939,0.0201245387
-1.0196916892,-0.2227106036,0.0215204151
-1.0196916892,-0.2227106036,0.0215204151
-1.0080400481,-0.2231633332,0.0240730256
-1.0080400481,-0.2231633332,0.0240730256
-1.0080400481,-0.2231633332,0.0240730256
-0.9996257765,-0.2232687935,0.0260560475
-0.9996257765,-0.2232687935,0.0260560475
-0.9857662174,-0.2234460575,0.0293883473
-0.9857662174,-0.2234460575,0.0293883473
-0.9857662174,-0.2234460575,0.0293883473
-0.9760677419,-0.2234596344,0.0317840484
-0.9760677419,-0.2234596344,0.0317840484
-0.9606321220,-0.2236212875,0.0355207251
-0.9606321220,-0.2236212875,0.0355207251
-0.9606321220,-0.2236212875,0.0355207251
-0.9500699238,-0.2238398058,0.0380268741
-0.9500699238,-0.2238398058,0.0380268741
-0.9336410610,-0.2246010724,0.0416800338
-0.9336410610,-0.2246010724,0.0416800338
-0.9336410610,-0.2246010724,0.0416800338
-0.9226662597,-0.2252470197,0.0439894512
-0.9226662597,-0.2252470197,0.0439894512
-0.9035892353,-0.2272554906,0.0473793363
-0.9035892353,-0.2272554906,0.0473793363
-0.9035892353,-0.2272554906,0.0473793363
-0.8956562685,-0.2293114160,0.0479499340
-0.8956562685,-0.2293114160,0.0479499340
-0.8799339026,-0.2335354436,0.0489734416
-0.8799339026,-0.2335354436,0.0489734416
-0.8799339026,-0.2335354436,0.0489734416
-0.8696159391,-0.2361116147,0.0495055750
-0.8696159391,-0.2361116147,0.0495055750
-0.8538948771,-0.2400045923,0.0500577269
-0.8538948771,-0.2400045923,0.0500577269
-0.8538948771,-0.2400045923,0.0500577269
-0.8433909533,-0.2425017263,0.0502952294
-0.8433909533,-0.2425017263,0.0502952294
-0.8271082515,-0.2464230710,0.0505202168
-0.8271082515,-0.2464230710,0.0505202168
-0.8271082515,-0.2464230710,0.0505202168
-0.8160555564,-0.2490455505,0.0506296739
-0.8160555564,-0.2490455505,0.0506296739
-0.7986782024,-0.2532155189,0.0508142881
-0.7986782024,-0.2532155189,0.0508142881
-0.7986782024,-0.2532155189,0.0508142881
-0.7867043471,-0.2559705433,0.0510177915
-0.7867043471,-0.2559705433,0.0510177915
-0.7676814533,-0.2601103152,0.0516076872
-0.7676814533,-0.2601103152,0.0516076872
-0.7676814533,-0.2601103152,0.0516076872
-0.7544712384,-0.2626358493,0.0522416286
-0.7544712384,-0.2626358493,0.0522416286
-0.7335381421,-0.2661980669,0.0535593808
-0.7335381421,-0.2661980669,0.0535593808
-0.7335381421,-0.2661980669,0.0535593808
-0.7190527547,-0.2681956736,0.0547019753
-0.7190527547,-0.2681956736,0.0547019753
-0.6962712296,-0.2706907885,0.0568056917
-0.6962712296,-0.2706907885,0.0568056917
-0.6962712296,-0.2706907885,0.0568056917
-0.6807376927,-0.2718871646,0.0584382763
-0.6807376927,-0.2718871646,0.0584382763
-0.6566014044,-0.2735448837,0.0605989670
-0.6566014044,-0.2735448837,0.0605989670
-0.6566014044,-0.2735448837,0.0605989670
-0.6334317045,-0.2750193909,0.0620848805
-0.6334317045,-0.2750193909,0.0620848805
-0.6141142013,-0.2760801434,0.0629728926
-0.6141142013,-0.2760801434,0.0629728926
-0.6141142013,-0.2760801434,0.0629728926
-0.5888603833,-0.2777806951,0.0636905650
-0.5888603833,-0.2777806951,0.0636905650
-0.5679336912,-0.2793609246,0.0640976751
-0.5679336912,-0.2793609246,0.0640976751
-0.5679336912,-0.2793609246,0.0640976751
-0.5481101042,-0.2813117133,0.0643855724
-0.5481101042,-0.2813117133,0.0643855724
-0.5165815163,-0.2848959955,0.0648813698
-0.5165815163,-0.2848959955,0.0648813698
