0.0577697165,0.0133456329,0.7597519221,-1.6384832291,-0.1286506544,2.1420004385,-1.9240085859,0.0605615615,-0.0060438843,0.6952288552,-1.6572744937,-0.0924463109,2.0915108989,-1.8695577806
0.0567879688,0.0132842736,0.7590808055,-1.6378121125,-0.1286027175,2.1416289275,-1.9237887952,0.0596104934,-0.0059825251,0.6955644135,-1.6582811686,-0.0921107526,2.0916666939,-1.8693111453
0.0558062211,0.0132229144,0.7584096889,-1.6370930590,-0.1285667648,2.1412574165,-1.9235603758,0.0586594253,-0.0059211658,0.6959479087,-1.6592878435,-0.0917991628,2.0918224888,-1.8690673861
0.0543335995,0.0131308755,0.7574030140,-1.6360863841,-0.1285068437,2.1406701895,-1.9231994110,0.0572174834,-0.0058291270,0.6965710884,-1.6607738874,-0.0913437622,2.0920142364,-1.8687102562
0.0538427257,0.0131001959,0.7570674557,-1.6357508258,-0.1284948594,2.1404664577,-1.9230738163,0.0567572892,-0.0057984474,0.6967628360,-1.6612532564,-0.0911999515,2.0920741575,-1.8685942489
0.0528609780,0.0130388367,0.7563963391,-1.6350317723,-0.1284708910,2.1400589940,-1.9228147174,0.0557755414,-0.0057370881,0.6971463312,-1.6622119944,-0.0909123301,2.0921939998,-1.8683675074
0.0518485506,0.0129774775,0.7557252225,-1.6343127188,-0.1284589068,2.1396515304,-1.9225443533,0.0548244734,-0.0056757289,0.6975298264,-1.6632186693,-0.0906366930,2.0923018578,-1.8681486755
0.0508361233,0.0129161182,0.7550541059,-1.6335936653,-0.1284589068,2.1392200983,-1.9222634430,0.0538427257,-0.0056143697,0.6979612585,-1.6641774073,-0.0903610558,2.0923857474,-1.8679394309
0.0493328221,0.0128240794,0.7539994941,-1.6324911166,-0.1284708910,2.1385609659,-1.9218212251,0.0523701041,-0.0055530105,0.6985844382,-1.6656155142,-0.0899655764,2.0925055896,-1.8676450983
0.0488419483,0.0127627202,0.7536639358,-1.6321076214,-0.1284948594,2.1383452499,-1.9216680667,0.0518792302,-0.0055223308,0.6987761858,-1.6660948832,-0.0898337499,2.0925415423,-1.8675528198
0.0477988414,0.0127013609,0.7529928193,-1.6313885679,-0.1285308121,2.1378898493,-1.9213533610,0.0508668029,-0.0054609716,0.6992076179,-1.6670536212,-0.0895820812,2.0926134476,-1.8673778501
0.0467864140,0.0126400017,0.7523696396,-1.6306215775,-0.1285907332,2.1374224645,-1.9210276298,0.0498850552,-0.0053996124,0.6995911131,-1.6680123592,-0.0893184282,2.0926613845,-1.8672155837
0.0457433071,0.0125479628,0.7516985230,-1.6298545871,-0.1286626386,2.1369430955,-1.9206918318,0.0488726279,-0.0053382531,0.7000225452,-1.6689231603,-0.0890547753,2.0927213056,-1.8670665000
0.0442093263,0.0124559240,0.7506918481,-1.6286561646,-0.1288064493,2.1362240421,-1.9201695592,0.0473693267,-0.0052768939,0.7006457249,-1.6703612673,-0.0886473116,2.0927812268,-1.8668675618
0.0436877728,0.0124252444,0.7504042267,-1.6282726694,-0.1288543862,2.1359723733,-1.9199905149,0.0468477733,-0.0052462143,0.7008374725,-1.6708406363,-0.0885154852,2.0928051952,-1.8668081201
0.0426446659,0.0123332055,0.7497331101,-1.6274577421,-0.1289742284,2.1354690359,-1.9196257151,0.0458353459,-0.0051848551,0.7012209677,-1.6717993743,-0.0882278638,2.0928411479,-1.8666997827
0.0416015590,0.0122411667,0.7491099304,-1.6266907518,-0.1291060549,2.1349537142,-1.9192522867,0.0448229186,-0.0051234958,0.7016523998,-1.6727581123,-0.0879402424,2.0928771006,-1.8666053470
0.0405584520,0.0121798075,0.7484867507,-1.6258758245,-0.1292618498,2.1344383925,-1.9188716677,0.0437798117,-0.0050621366,0.7020358950,-1.6737168503,-0.0876406367,2.0929010690,-1.8665245733
0.0389631120,0.0120570890,0.7475280127,-1.6246294651,-0.1295015343,2.1336354495,-1.9182894740,0.0422458309,-0.0050007774,0.7026111378,-1.6751070204,-0.0871732520,2.0929490059,-1.8664284598
0.0384415585,0.0120264094,0.7472403913,-1.6242459699,-0.1295974081,2.1333598123,-1.9180922137,0.0417242774,-0.0049700978,0.7028028853,-1.6756343263,-0.0870054728,2.0929609901,-1.8664028136
0.0373984516,0.0119343705,0.7466172116,-1.6234310426,-0.1297771715,2.1328085380,-1.9176943374,0.0406811705,-0.0049087385,0.7031863805,-1.6765930643,-0.0866699145,2.0929849586,-1.8663606291
0.0363246651,0.0118423317,0.7459940319,-1.6225681784,-0.1299689191,2.1322452794,-1.9172923865,0.0396380636,-0.0048780589,0.7035219388,-1.6775518023,-0.0863103878,2.0930089270,-1.8663294701
0.0352508785,0.0117502928,0.7454187891,-1.6217532511,-0.1301606667,2.1316700366,-1.9168880388,0.0385949566,-0.0048166997,0.7039054340,-1.6785105402,-0.0859388768,2.0930328955,-1.8663086176
0.0336555385,0.0116275744,0.7445079880,-1.6205548286,-0.1304602723,2.1307832039,-1.9162797195,0.0370302962,-0.0047246608,0.7044327399,-1.6799965841,-0.0853516498,2.0930568639,-1.8662930381
0.0331033054,0.0115968948,0.7442203666,-1.6201233965,-0.1305561461,2.1304835983,-1.9160764671,0.0365087428,-0.0047246608,0.7045765506,-1.6804759531,-0.0851479180,2.0930688482,-1.8662911206
0.0320295189,0.0115048559,0.7436451238,-1.6193084692,-0.1307598779,2.1298843871,-1.9156702018,0.0354349562,-0.0046633016,0.7049121089,-1.6814826280,-0.0847284701,2.0930808324,-1.8662913603
0.0309557323,0.0114128171,0.7430698810,-1.6184935419,-0.1309516255,2.1292612074,-1.9152651350,0.0343918493,-0.0046019424,0.7052476672,-1.6824413660,-0.0842850538,2.0930928166,-1.8662954349
0.0298819457,0.0113207782,0.7424946382,-1.6176786146,-0.1311433731,2.1286380277,-1.9148631841,0.0333180627,-0.0045712627,0.7055352886,-1.6834480409,-0.0838296532,2.0930928166,-1.8663009477
0.0282252465,0.0111673801,0.7416797109,-1.6165281290,-0.1314190103,2.1276673055,-1.9142680475,0.0317227227,-0.0045099035,0.7060146576,-1.6849340848,-0.0831105997,2.0930808324,-1.8663083779
0.0277036930,0.0111367005,0.7413920895,-1.6160966969,-0.1315028999,2.1273317472,-1.9140719856,0.0311704896,-0.0044792239,0.7061584683,-1.6854613907,-0.0828589310,2.0930808324,-1.8663093366
0.0265992269,0.0110446617,0.7408647836,-1.6153297065,-0.1316706790,2.1266726148,-1.9136834570,0.0300967031,-0.0044178647,0.7064460897,-1.6864680656,-0.0823555935,2.0930568639,-1.8663081382
0.0254947607,0.0109526228,0.7402895409,-1.6145627161,-0.1318144897,2.1259895140,-1.9133016396,0.0290229165,-0.0043871851,0.7066857742,-1.6874268036,-0.0818282877,2.0930328955,-1.8663004683
0.0244209741,0.0108605840,0.7397622350,-1.6137957258,-0.1319583004,2.1253064132,-1.9129279715,0.0279491300,-0.0043258258,0.7069733956,-1.6884334785,-0.0812889975,2.0930089270,-1.8662844094
0.0227642749,0.0107071859,0.7389473077,-1.6126931771,-0.1321260796,2.1242398171,-1.9123846067,0.0263231103,-0.0042644666,0.7073568908,-1.6899674593,-0.0804620860,2.0929490059,-1.8662410265
0.0222120418,0.0106458267,0.7386596863,-1.6123576188,-0.1321740165,2.1238802904,-1.9122079593,0.0257708772,-0.0042337870,0.7074527646,-1.6904468282,-0.0801744646,2.0929130532,-1.8662204137
0.0211075756,0.0105537878,0.7381323804,-1.6116385653,-0.1322579061,2.1231492527,-1.9118620945,0.0246970907,-0.0042031074,0.7076924491,-1.6914535031,-0.0795992218,2.0928651163,-1.8661691212
0.0199724299,0.0104617490,0.7376050745,-1.6109674487,-0.1323178272,2.1224182150,-1.9115262966,0.0235926245,-0.0041417481,0.7079321336,-1.6924601780,-0.0790239790,2.0927932110,-1.8661029683
0.0188679637,0.0103697101,0.7370777686,-1.6102483952,-0.1323537799,2.1216632088,-1.9112017638,0.0224881584,-0.0041110685,0.7081718181,-1.6934189160,-0.0784367520,2.0927213056,-1.8660207565
0.0172112644,0.0102163120,0.7362628413,-1.6092896572,-0.1323777483,2.1205127232,-1.9107358171,0.0208314591,-0.0040497093,0.7084594395,-1.6949049599,-0.0775499194,2.0926014634,-1.8658649616
0.0166283517,0.0101856324,0.7360231568,-1.6089540989,-0.1323777483,2.1201172438,-1.9105857746,0.0202792260,-0.0040190297,0.7085553133,-1.6953843289,-0.0772622980,2.0925535265,-1.8658038420
0.0155238856,0.0100629140,0.7354958509,-1.6083309192,-0.1323537799,2.1193262849,-1.9102933595,0.0191747598,-0.0039883500,0.7087470609,-1.6963430669,-0.0766630867,2.0924576527,-1.8656679409
0.0143887398,0.0099708751,0.7349685450,-1.6077077395,-0.1323058430,2.1185233419,-1.9100112508,0.0180702937,-0.0039269908,0.7089388085,-1.6973018049,-0.0760758597,2.0923497947,-1.8655128650
0.0132535940,0.0098788363,0.7344412391,-1.6070845598,-0.1322339376,2.1177084146,-1.9097396883,0.0169658275,-0.0038963112,0.7091305561,-1.6982605429,-0.0754886327,2.0922299524,-1.8653386144
0.0115662151,0.0097254382,0.7336742487,-1.6062216956,-0.1320901269,2.1164500710,-1.9093511597,0.0152784486,-0.0038349520,0.7094181775,-1.6996507130,-0.0746257685,2.0920501891,-1.8650411659
0.0110139821,0.0096947586,0.7333866273,-1.6059340742,-0.1320302058,2.1160306231,-1.9092260444,0.0147262156,-0.0038042724,0.7095140513,-1.7001300820,-0.0743381471,2.0919782837,-1.8649321095
0.0098788363,0.0095720401,0.7329072583,-1.6053588314,-0.1318983793,2.1151677589,-1.9089820456,0.0135910698,-0.0037735927,0.7096578620,-1.7010408831,-0.0737748885,2.0918464572,-1.8647000949
0.0087436905,0.0094800013,0.7323799524,-1.6048315255,-0.1317545686,2.1143048947,-1.9087457167,0.0124866036,-0.0037122335,0.7098496096,-1.7019037473,-0.0732236142,2.0917026465,-1.8644489055
0.0076085447,0.0093879624,0.7318526465,-1.6043042196,-0.1315867895,2.1134180621,-1.9085175371,0.0113514578,-0.0036815539,0.7099934203,-1.7027666115,-0.0726843241,2.0915588358,-1.8641795002
0.0058904862,0.0092345643,0.7310856561,-1.6035372292,-0.1312991681,2.1120638446,-1.9081879709,0.0096640790,-0.0036201947,0.7102331048,-1.7040609077,-0.0718933652,2.0913311356,-1.8637420760
0.0044792239,0.0091118459,0.7304624764,-1.6029140495,-0.1310474993,2.1109253433,-1.9079212020,0.0082528166,-0.0035588354,0.7103769155,-1.7051155195,-0.0712701855,2.0911393880,-1.8633523490
0.0034054373,0.0090198070,0.7300310443,-1.6024346805,-0.1308557517,2.1100864475,-1.9077064447,0.0072097097,-0.0035281558,0.7105207262,-1.7058825099,-0.0708267692,2.0909835930,-1.8630448338
0.0030372820,0.0089891274,0.7298392967,-1.6022908698,-0.1307838464,2.1097988261,-1.9076268695,0.0068108747,-0.0035281558,0.7105686631,-1.7061221944,-0.0706589900,2.0909236719,-1.8629321820
0.0019021362,0.0088970886,0.7293599277,-1.6018115008,-0.1305681303,2.1089000093,-1.9073790357,0.0056757289,-0.0034667966,0.7107124738,-1.7069371217,-0.0702035895,2.0907558928,-1.8625824824
0.0001840777,0.0087436905,0.7285929373,-1.6010924474,-0.1302565405,2.1075937288,-1.9069842753,0.0039883500,-0.0034054373,0.7109042214,-1.7080876073,-0.0695444571,2.0905042240,-1.8620340842
-0.0003988350,0.0087130109,0.7283532528,-1.6008527629,-0.1301606667,2.1071622967,-1.9068452583,0.0034054373,-0.0034054373,0.7110000952,-1.7084231656,-0.0693287411,2.0904083502,-1.8618454525
-0.0015339808,0.0086209720,0.7278259470,-1.6003733939,-0.1299569349,2.1062874482,-1.9065545210,0.0022702916,-0.0033440781,0.7110959690,-1.7091901560,-0.0689212774,2.0902285869,-1.8614602795
-0.0026998062,0.0085289332,0.7273465780,-1.5998940249,-0.1297532031,2.1054365683,-1.9062441296,0.0011044662,-0.0033133985,0.7112397797,-1.7099092095,-0.0685257980,2.0900488235,-1.8610657589
-0.0047246608,0.0083755351,0.7264837138,-1.5990790976,-0.1294176448,2.1039145717,-1.9056473152,-0.0008897089,-0.0032520393,0.7114315273,-1.7111076320,-0.0678786499,2.0897132652,-1.8603546150
-0.0055836901,0.0083141759,0.7261002186,-1.5987435393,-0.1292858183,2.1032674236,-1.9053707193,-0.0017487381,-0.0032213597,0.7115274011,-1.7116349379,-0.0676030127,2.0895694545,-1.8600461410
-0.0061359232,0.0082528166,0.7258605341,-1.5985038548,-0.1291899445,2.1028359915,-1.9051765748,-0.0023316508,-0.0031906800,0.7115753380,-1.7119704962,-0.0674352335,2.0894735807,-1.8598376155
-0.0073017486,0.0081914574,0.7253811651,-1.5980724227,-0.1290221653,2.1019611431,-1.9047669540,-0.0034974762,-0.0031600004,0.7117191487,-1.7125936759,-0.0670876910,2.0892698489,-1.8594174486
-0.0084675739,0.0080994186,0.7249017961,-1.5975930537,-0.1288543862,2.1010743104,-1.9043283314,-0.0046326220,-0.0031293208,0.7118150225,-1.7132647925,-0.0667521327,2.0890541328,-1.8589941657
-0.0096027197,0.0080073797,0.7244224271,-1.5971136847,-0.1286866070,2.1001754935,-1.9038599879,-0.0057984474,-0.0030679616,0.7119108963,-1.7138879722,-0.0664285587,2.0888504010,-1.8585682464
-0.0113514578,0.0078846612,0.7237033736,-1.5963946312,-0.1284589068,2.0987973077,-1.9030961134,-0.0075165059,-0.0030066023,0.7120547070,-1.7147987733,-0.0659611739,2.0885148427,-1.8579280491
-0.0119343705,0.0078539816,0.7234636891,-1.5961549467,-0.1283870014,2.0983419071,-1.9028247905,-0.0080994186,-0.0030066023,0.7121026439,-1.7150863947,-0.0658053790,2.0883950005,-1.8577144902
-0.0130695163,0.0077619428,0.7229843201,-1.5956755777,-0.1282551749,2.0973951534,-1.9022569780,-0.0092652440,-0.0029759227,0.7121505808,-1.7156616375,-0.0654937891,2.0881553160,-1.8572885709
-0.0142353417,0.0077005836,0.7225049511,-1.5951962087,-0.1281113642,2.0964364154,-1.9016560889,-0.0104003897,-0.0029145635,0.7122464546,-1.7162848171,-0.0651821993,2.0879156315,-1.8568643293
-0.0154011671,0.0076085447,0.7220255821,-1.5947168397,-0.1279915220,2.0954656932,-1.9010242806,-0.0115662151,-0.0028838839,0.7122943915,-1.7168600599,-0.0648586252,2.0876639627,-1.8564432036
-0.0171192256,0.0074858262,0.7213065286,-1.5939498493,-0.1278117586,2.0939796493,-1.9000226391,-0.0133149532,-0.0028225246,0.7123902653,-1.7176749872,-0.0643912404,2.0872804675,-1.8558181065
-0.0177021383,0.0074551466,0.7211147810,-1.5936622279,-0.1277518375,2.0934763118,-1.8996746172,-0.0138671863,-0.0028225246,0.7124382022,-1.7179626086,-0.0642234613,2.0871486411,-1.8556122175
-0.0188679637,0.0073937874,0.7206354120,-1.5931349220,-0.1276319952,2.0924696369,-1.8989603574,-0.0150330117,-0.0027918450,0.7124861391,-1.7185378514,-0.0638998872,2.0868730039,-1.8552037951
-0.0200031095,0.0073017486,0.7201560430,-1.5926076161,-0.1275361214,2.0914389936,-1.8982245260,-0.0161988371,-0.0027611654,0.7125340760,-1.7190651573,-0.0635643289,2.0865973667,-1.8548011251
-0.0219972845,0.0071790301,0.7193411157,-1.5916968150,-0.1273563581,2.0896293756,-1.8969136914,-0.0181930121,-0.0026998062,0.7125820129,-1.7200238953,-0.0629531334,2.0860940293,-1.8541189830
-0.0228869934,0.0071176709,0.7189576205,-1.5912653829,-0.1272724685,2.0888264326,-1.8963185548,-0.0190827210,-0.0026691266,0.7126299498,-1.7204553274,-0.0626774963,2.0858663290,-1.8538220140
-0.0234699061,0.0070869912,0.7187179360,-1.5909777615,-0.1272245316,2.0882871424,-1.8959293072,-0.0196656337,-0.0026384470,0.7126299498,-1.7206950119,-0.0624977329,2.0857105341,-1.8536312251
-0.0246357315,0.0070256320,0.7182385670,-1.5904504556,-0.1271286578,2.0872205464,-1.8951469770,-0.0208314591,-0.0026077673,0.7126299498,-1.7212702547,-0.0621142377,2.0854109285,-1.8532549204
-0.0257708772,0.0069642728,0.7177591980,-1.5898752128,-0.1270327840,2.0861539504,-1.8943656055,-0.0219972845,-0.0025770877,0.7126778867,-1.7217975606,-0.0617187583,2.0850993386,-1.8528858063
-0.0269367026,0.0068722339,0.7172798290,-1.5892999700,-0.1269369102,2.0850753702,-1.8935904659,-0.0231324303,-0.0025464081,0.7126778867,-1.7223248665,-0.0613232788,2.0847757645,-1.8525234033
-0.0286547611,0.0067801951,0.7165607755,-1.5884371059,-0.1267811153,2.0834574998,-1.8924426168,-0.0248811684,-0.0024850489,0.7126778867,-1.7231397938,-0.0606881149,2.0842844113,-1.8519925022
-0.0292069942,0.0067495155,0.7162731541,-1.5881015476,-0.1267331784,2.0829182097,-1.8920651137,-0.0254640811,-0.0024850489,0.7126299498,-1.7234274152,-0.0604723989,2.0841286164,-1.8518189706
-0.0303728196,0.0066881562,0.7157937851,-1.5875263048,-0.1266253203,2.0818276452,-1.8913201743,-0.0265992269,-0.0024543693,0.7126299498,-1.7239547211,-0.0600289826,2.0837930581,-1.8514759821
-0.0315079654,0.0066267970,0.7152664793,-1.5869510620,-0.1265174623,2.0807490650,-1.8905912938,-0.0277650523,-0.0024236896,0.7125820129,-1.7245299639,-0.0595735820,2.0834574998,-1.8511385063
-0.0336555385,0.0065040785,0.7143077413,-1.5858005764,-0.1263017463,2.0787117467,-1.8892864514,-0.0299126254,-0.0023623304,0.7125340760,-1.7255366388,-0.0586987336,2.0828103517,-1.8505215584
-0.0343918493,0.0064733989,0.7139721830,-1.5854170812,-0.1262178567,2.0780286459,-1.8888586145,-0.0306489361,-0.0023316508,0.7124861391,-1.7258721971,-0.0583871437,2.0825946356,-1.8503149504
-0.0349440823,0.0064427193,0.7137324985,-1.5850815229,-0.1261459514,2.0774893558,-1.8885280896,-0.0312318488,-0.0023316508,0.7124861391,-1.7261598185,-0.0581474592,2.0824148722,-1.8501526840
-0.0361099077,0.0063813601,0.7131572557,-1.5845062801,-0.1260141249,2.0763987913,-1.8878833383,-0.0323976742,-0.0023009712,0.7124382022,-1.7266871244,-0.0576441218,2.0820673297,-1.8498300686
-0.0372450535,0.0063200008,0.7126299498,-1.5838831004,-0.1258703142,2.0753082269,-1.8872632745,-0.0335328200,-0.0022702916,0.7123902653,-1.7272144303,-0.0571407843,2.0817078030,-1.8495086517
-0.0383801993,0.0062586416,0.7120547070,-1.5832599207,-0.1257145193,2.0742176624,-1.8866686173,-0.0346986454,-0.0022396120,0.7123423284,-1.7277896731,-0.0566254627,2.0813362920,-1.8491877142
-0.0400982578,0.0061972824,0.7112397797,-1.5823011827,-0.1254628505,2.0725758236,-1.8858141420,-0.0364167039,-0.0021782527,0.7121985177,-1.7286046003,-0.0558464881,2.0807850176,-1.8487040309
-0.0406504909,0.0061666028,0.7109521583,-1.5819656244,-0.1253669767,2.0720245492,-1.8855382652,-0.0369996166,-0.0021782527,0.7121985177,-1.7288442848,-0.0555828351,2.0806052543,-1.8485415248
-0.0417856367,0.0061052435,0.7103769155,-1.5813424447,-0.1251872134,2.0709339848,-1.8849980163,-0.0381347624,-0.0021475731,0.7121026439,-1.7293715907,-0.0550555292,2.0802217591,-1.8482143554
-0.0429207824,0.0060438843,0.7097537358,-1.5806713281,-0.1249834815,2.0698314361,-1.8844709501,-0.0393005878,-0.0021168935,0.7120547070,-1.7299468335,-0.0545282233,2.0798382639,-1.8478826321
-0.0440559282,0.0060132047,0.7091784930,-1.5800481484,-0.1247797497,2.0687169032,-1.8839553887,-0.0404357336,-0.0020862139,0.7119588332,-1.7304741394,-0.0539889332,2.0794547687,-1.8475453960
-0.0457433071,0.0059211658,0.7082676919,-1.5790414735,-0.1244561756,2.0670510959,-1.8831967873,-0.0421537921,-0.0020555343,0.7118629594,-1.7312411298,-0.0531979744,2.0788555574,-1.8470264791
-0.0463262198,0.0059211658,0.7079800705,-1.5787538521,-0.1243363334,2.0664878373,-1.8829455980,-0.0427367048,-0.0020248546,0.7118150225,-1.7315287512,-0.0529343214,2.0786638098,-1.8468495919
-0.0474613656,0.0058598066,0.7073568908,-1.5780827355,-0.1240966489,2.0653613202,-1.8824427399,-0.0438718505,-0.0020248546,0.7117191487,-1.7320081202,-0.0524070155,2.0782563462,-1.8464888667
-0.0485658317,0.0058291270,0.7066857742,-1.5774116189,-0.1238569644,2.0642348030,-1.8819372453,-0.0450376759,-0.0019941750,0.7116232749,-1.7325354261,-0.0518916938,2.0778368983,-1.8461185542
-0.0497009775,0.0057677678,0.7060625945,-1.5767405023,-0.1236052957,2.0630963017,-1.8814262379,-0.0461728217,-0.0019634954,0.7115274011,-1.7330627320,-0.0513643879,2.0774174504,-1.8457376955
-0.0513883564,0.0057064085,0.7051038565,-1.5757338275,-0.1232098163,2.0613585891,-1.8806429490,-0.0478908802,-0.0019021362,0.7114315273,-1.7337817855,-0.0506093818,2.0767703023,-1.8451454351
-0.0519405895,0.0056757289,0.7047682982,-1.5753982692,-0.1230779898,2.0607833463,-1.8803754611,-0.0484431133,-0.0019021362,0.7113835904,-1.7340214700,-0.0503577131,2.0765426020,-1.8449419430
-0.0530450556,0.0056450493,0.7040971816,-1.5747271526,-0.1228023526,2.0596208765,-1.8798285011,-0.0495782591,-0.0018714566,0.7112877166,-1.7345008390,-0.0498663598,2.0760991857,-1.8445258507
-0.0541802014,0.0056143697,0.7034260650,-1.5740080991,-0.1225267154,2.0584344382,-1.8792640441,-0.0507134048,-0.0018407769,0.7112397797,-1.7349802080,-0.0493869908,2.0756437852,-1.8440972948
-0.0552846676,0.0055836901,0.7027549485,-1.5733369825,-0.1222510783,2.0572599842,-1.8786813710,-0.0518485506,-0.0018407769,0.7111439059,-1.7354595770,-0.0489076218,2.0751764004,-1.8436557960
-0.0569413668,0.0055223308,0.7017482736,-1.5722823707,-0.1218196462,2.0554623504,-1.8777693715,-0.0535359295,-0.0017794177,0.7110480321,-1.7361306936,-0.0482245210,2.0744693311,-1.8429698189
-0.0574935999,0.0054916512,0.7014127153,-1.5718988755,-0.1216758355,2.0548511549,-1.8774544261,-0.0541188422,-0.0017794177,0.7110000952,-1.7363703781,-0.0479968207,2.0742296466,-1.8427346884
